content,date,stars,title,company,user
Yosemite was the end of a six week trip to the USA for us. We travelled from New Zealand and booked the tour before we arrived. We asked lots of questions and each time got a prompt and professional response from Catherine. We had explained...,26-Oct-14,50,Fabulous Personalised Tour - Expert Guide - Sensational Views,YExplore Yosemite Adventures - Day Tours,HappyHuttleys
I took the Civil War & Slavery Tour with Denny in September. Denny was a great guide and his tour was very informative which I really appreciated. Denny spent time explaining the culture around the historical events which I really appreciated.,27-Oct-14,50,Slavery & Civil War Tour with Denny,Old Charleston Walking Tours,jenl155
"A wealth of knowledge imparted to us in just a few hours. The walk was easy, perhaps a little tougher in crowds and humid weather. Denny tried to involve everyone , remembering where guests came from and relating to something in or from their areas....",27-Oct-14,50,Very informative and enjoyable tour,Old Charleston Walking Tours,Rita D
"I first must say that Charleston is my second home as two of my sons and my grandchildren call it home. As a Navy family, we were stationed here from 1990-1998. I love Charleston. All this is to let you know that I am very...",28-Oct-14,50,This is the best ghost tour I've ever been on!,Old Charleston Walking Tours,53marialadiva
"We booked this tour for my friends 30th birthday ... When they opened the doors of the fan there was a birthday signing hanging inside ... very nice touch!
I've been on a few different beer tours but this by far was the most bang...",28-Oct-14,50,So much beer ... I mean fun!!!,Denver Brews Cruise,saharad81
We had the pleasure of doing the ghost tour with Mike. He was a wealth of information. His knowledge of historical sites (and the lives of those who may still be inhabiting them posthumously) and storytelling prowess made our two hours with him thoroughly enjoyable...,1-Nov-14,50,Ghoulish ghost tour!,Old Charleston Walking Tours,Noelani C
"I've lived here my whole life, and so when some family friends came into town wanting a ghost tour and I decided to go with them, I honestly I wasn't expecting to have such a wonderful time. The way in which Mark Brown told the...",3-Nov-14,50,Ghost Tour Review,Old Charleston Walking Tours,Brayden P
"I recently spent the day fishing with fly fishing guide David Furry. He is especially knowledgeable about back country fly fishing in Yosemite Park, but tailors his destinations to client preferences. I can say we had a good time and that the park is looking...",4-Nov-14,50,"Great fishing guide,",Yosemite Family Adventures,cutthroat3011
"mike is great. very articulate. changed the pitch in his voice to make it a little spooky.
any time you walk thru this beautiful city it's going to be great
next yr. we hope to take one of the other tours he offers",6-Nov-14,50,take the tour,Old Charleston Walking Tours,tandm
i visited glacier np in july 14 and spent a week there in sundowner rv park very nice park great people i took a 1 day fishing float with guide collen he was very knowledgeable of the north fork of the flathead river we caught...,7-Nov-14,50,my week spent in glacier np,Glacier Guides and Montana Raft,Kenneth H
"There was a long line when we got there and an even longer one when we were getting on as two or three tour buses arrived. Looked like the workers had to go back and get extra boats/guides.
Guide's audio could have been louder, as...",7-Nov-14,40,"Nice, But Could Be Cheaper",Delta Riverboat Company at Gaylord Opryland Resort,cksportsfan
"The tour was good, stories were interesting, but there were not as many as we've heard on other ghost tours. The tour was just under 1 1/2 hours long. Mike tells the stories well.",9-Nov-14,40,"Good tour, interesting stories.",Old Charleston Walking Tours,BAM1953
"We visited Charleston in July and have nothing but good things to say about the History & Homes tour. Our guide, Dennis, was very knowledgeable and easy to follow/understand. Make sure to purchase tickets on their website to receive $3 off. Very highly recommended!",11-Nov-14,50,Great way to see Historic Charleston!,Old Charleston Walking Tours,Kayla H
Took my mom on the house and home tour for something different when she came into town. The tour was great! The guide had so much knowledge and was very friendly. They take you through some great areas and the length is perfect. We had...,13-Nov-14,50,So informative and fun!,Old Charleston Walking Tours,EmmieMK
"This was the highlight of our visit to Charleston. The guide was amazing- informative about the history, politics, economy, nature and architecture of Old Charleston area and he answered all our questions and explained things very well. It brought the history of Charleston to life....",15-Nov-14,50,Awesome,Old Charleston Walking Tours,steviedee60
I live on the lake but still go for a boat cruise each summer. It is so relaxing and I love to hear about the specific points of interest and history. The boats are as smooth as can be and you can sit inside or...,16-Nov-14,50,A wonderful way to see the lake in any season,Lake Coeur d Alene Cruises,Janis I
I love ghost tours and is always on my list of Must do's when traveling to a historical town or city. Our guide was Mike and we took the 9:30 tour.With over 16 years experience leading these types of tours you can tell he is...,18-Nov-14,50,One SPOOKY ghost tour,Old Charleston Walking Tours,aksuarez
"We spent our last night in Charleston on the haunted walking tour. I could not have asked for a better way to spend our last night in Charleston. It was a little chilly, there was fog covering the city and we were super creeped out...",18-Nov-14,50,One of the highlights of our trip!,Old Charleston Walking Tours,C M
"We had 2 hikes over 2 days with Jeff, a really lovely Guide, who was not only very informative, but highly entertaining and could make even sediment sound interesting. It was impossible not to be swept along by his enthusiasm and his knowledge brought the...",18-Nov-14,50,Thoroughly recommend!,Glacier Guides and Montana Raft,Diana891
"Our only regret about this tour was that it didn't last all day. Denny Stiles is professional, knowledgeable, affable, and un-stumpable--there was no question he couldn't answer thoroughly. You get the sense that he really loves and respects history. Denny is also really nice, engaging...",19-Nov-14,50,Superior History & HousesTour,Old Charleston Walking Tours,musicmom3
A group of us planned a girls' trip to Denver. We booked a trip with Denver Brews Cruise. Brent was our tour guide. He was fabulous! We had tons of fun. Some of us do not care for beer but still enjoyed the experience and...,22-Nov-14,50,Beer and fun!!,Denver Brews Cruise,Brooke T
This was my first photography workshop.......what a wonderful first experience. Jessie was the best and I learned so much in the short time I spent with him. Catherine was a joy to speak to and helped make the trip a smooth experience. John was an...,22-Nov-14,50,Great Time,YExplore Yosemite Adventures - Day Tours,Linda R
This was an awesome trip. My friends and I went rafting in the beginning of the season in May. It was a great time. The guide was a lot of fun and really enhanced the experience. The rapids were thrilling and the scenery was very...,25-Nov-14,50,Rafting with the Boys,Glacier Guides and Montana Raft,Artie W
"John was very polite and took us to a great hike. He had extensive knowledge of the history,the flora and geology. In addition he is an excellent photographer. Without him, I would have missed so much!!👍",25-Nov-14,50,Awesome!!,YExplore Yosemite Adventures - Day Tours,mariapmrn
My girlfriend and I did the Denver Brews Cruise to kick off our anniversary weekend and it was a great way to do so. Brent was awesome! He was very knowledge and attentive to everyone in the group. I'd recommend checking this out if you...,28-Nov-14,50,Brent was awesome!,Denver Brews Cruise,Josh C
was the 3 day 2 night hike/camping excursion with John. He and Catherine were very flexible and took time to ensure needs were met. My wife prefers a shower a day and to sleep in a bed (& I the opposite) so it was critical...,28-Nov-14,50,the best part of my yosemite trip,YExplore Yosemite Adventures - Day Tours,asclepius76
