content,date,stars,title,company,user
"We had an awesome time pedaling with Amy. Exploring midtown in the middle of CMAfest would not have happened without Nashville Pedal Tavern, but we were so glad that it did! Quick dips into neibourhood bars with very inexpensive drinks and good eats were a...",12-Jun-17,50,Big Group of Girls,Nashville Pedal Tavern,Ali G
"We had an absolute blast on our trip!! Great music, great sights, great time had by all. Dan was an absolute blast and kept us entertained the entire time. Thanks!!",12-Jun-17,50,Dan the man!,Nashville Pedal Tavern,Kelly W
"A group of us from Boston were in town and this was a MUST TRY on our list. Bryan, our driver, did not disappoint!
Bryan kept the energy level high and the tunes playing. We got to stop at some amazing bars along the trip...",12-Jun-17,50,Hope you like fun,Nashville Pedal Tavern,David D
Such a fun experience. I went with a group of five friends and we had a blast. Chandler was an amazing driver/bartender/life coach. We didn't want it to end!,17-Jun-17,50,Peak of the trip -- request Chandler!!,Nashville Pedal Tavern,Kristin S
"Seth was awesome, very funny, and very considerate of us old gals!!!!! Loved the tour,and the great bars. Loved the ride. Weather was good as well. Everything was perfect. Will definitely recommend to all our friends.",17-Jun-17,50,Seth was amazing,Nashville Pedal Tavern,cwalkr2017
"We took the midtown tour and stopped at 3 different bars, each of which the pedal tavern had drinks specials for. Seth was amazing. He was funny and knowledgeable about where country music stars hang out. It was amazingly fun pedaling around, seeing the neighborhood,...",15-Jun-17,50,"Unique, fun experience ",Nashville Pedal Tavern,ststill
"We were in Nashville for my best friend's bachelorette party and decided to plan this as one of our activities and we were not disappointed! Such a fun experience, and something great to do if you're looking for something different than just bar hopping on...",14-Jun-17,50,Such a fun time!,Nashville Pedal Tavern,_alandau66
"So much fun from beginning to end! So glad we got to experience this. Cloud was our driver and he was the best. From driver to bartender to DJ to babysitter. I have to,d so many people they need to experience this! Thank you so...",14-Jun-17,50,Must do!,Nashville Pedal Tavern,Teresa G
Our bartender/driver/DJ/babysitter CLOUD was awesome! He made our experience a time we will never forget. We already planning to come back in the fall! You can not go to Nashville and not try the Pedal Tavern.,14-Jun-17,50,We had a blast!,Nashville Pedal Tavern,joaurish
We were in Nashville for CMA fest and decided to do this for a friend's birthday. It was an absolutely amazing time and well worth the money!! Nico was our driver and he made the experience so much better. We even made friends with the...,13-Jun-17,50,An amazing & fun experience!,Nashville Pedal Tavern,Alexandra R
Our bachelorette party did the private tour and had absolutely the best time. Chandler was the best tour guide/bartender/DJ/life guru and I'm sooo glad we decided to do this! You will have a great time!,13-Jun-17,50,You have to do this!!,Nashville Pedal Tavern,rachelhack1
"Is it possible to have too much fun??? Our tour was of the midtown/Gulch area. Twelve of us were in our group and we sang, drank, laughed and pedaled for two hours! We had a ball!",13-Jun-17,50,Too much fun!,Nashville Pedal Tavern,jennygia
"A blast! A must for Nashville....We Bostonians are impressed! TODD was great. MUSIC, FRIENDS, DRINKS, TOURING the town...just DO IT",13-Jun-17,50,A RIDE TO REMEMBER...,Nashville Pedal Tavern,kathysartell
I booked the Pedal Tavern for a group of 13 girls celebrating a bachelorette party and it was a great experience. It was one of the highlights of our entire trip! Our tour guide Jeremiah was great and was very knowledgeable. Thank you for such...,21-Jun-17,50,HECK YAAA!,Nashville Pedal Tavern,Megan F
"Wow, the Pedal Tavern was amazing! By far the best experience we had on our trip to Nashville. I read reviews and requested Dan as our driver, and I'm so happy I did! He did not disappoint. We went to a few bars in Midtown,...",20-Jun-17,50,Dan is the man!,Nashville Pedal Tavern,shelbykae
"We booked this for a bachelorette party, when we got there, there was another bachelorette party on the same bike and together we had a blast! Nick our driver was awesome, kept our drinks cold while we hopped off and ran into pubs for shots,...",20-Jun-17,50,AMAZING TIME!!,Nashville Pedal Tavern,Elyse P
"Our guide was amazing, his name was Chandler. He had an amazing personality and really set the mood for this awesome experience. He also had a great playlist of music. We lost one of our decorations and he stopped the tavern to run in the...",19-Jun-17,50,So much FUN!!!,Nashville Pedal Tavern,Rosa T
We had such a fun time doing the pedal tavern! Dan definitely made the experience a memorable one :) Thank you!,19-Jun-17,50,So So Fun!!!,Nashville Pedal Tavern,Steph E
Had our family of 8 in Nashville for 15th Anniversary and booked the Pedal Tavern. It was raining like crazy but we didn't want to miss the experience so we bought rain ponchos and headed up the hill for the Mid-Town Tour. Amy was our...,19-Jun-17,50,15 Year Anniversary Family Fun!,Nashville Pedal Tavern,LaNaeh W
"Great time had even in a torrential rain storm! In fact the rain kind of made it more fun. I had emergency ponchos for everyone, so we were prepared. Dan was our guide and he was great! Red lights and stop signs were a blast!...",19-Jun-17,50,GREAT TIME EVEN IN A BAD RAINSTORM!!,Nashville Pedal Tavern,kermit67
"Everyone needs to try this. So much fun. Erik our driver/bartender was so nice, friendly and lots of fun.",18-Jun-17,50,Amazing experience,Nashville Pedal Tavern,traceyweeks23
So much fun!!! Everyone should do this. We came from Minnesota for a girls trip and where told to try this and it did not disappoint.,17-Jun-17,50,Pedal Pub,Nashville Pedal Tavern,Krista F
"My friends and I booked a pedal tavern tour during our girls trip to Nashville this past weekend. We had originally booked for Broadway, but had to get re-routed to the Midtown tour due to CMA Fest. Honestly, I'm glad we did the Midtown tour...",17-Jun-17,50,Highlight of the Trip!,Nashville Pedal Tavern,Christina H
This was a great activity for my sister's bachelorette party - Chandler was an amazing guide and so patient with our somewhat rowdy group! I would highly recommend this if you're stopping in Nashville - you won't be sorry!,6-Jun-17,50,Great for a girls weekend!,Nashville Pedal Tavern,Danielle M
"Riding the Pedal Tavern was the highlight of our weekend in Nashville!! Seth was our pedal driver/guide and let me tell you, he was the bomb.com! We brought on our own beer and vodka drink and Seth kept our drinks nice and cool and made...",6-Jun-17,50,Highlight of the weekend!,Nashville Pedal Tavern,Juliette L
"We had a group of 12 women which were made up of half of our moms and daughters/friends. Bryan was our tour guide. He was charming, full of personality and a great tour guide! We learned a lot about Midtown and he had awesome restaurant/nightlife...",5-Jun-17,50,Nashville Girls Trip 2017,Nashville Pedal Tavern,rebecca t
Bryan was awesome! Midtown tour was great! Highly recommend this activity!! Great way to see Nashville,4-Jun-17,50,Girls trip 2017 ,Nashville Pedal Tavern,Maggee O
This was SO fun and our tour guide was incredible (I forget his name but the tour was Tuesday May 30). We had a great time and would definitely go again! I just wish they gave some Nashville-fun facts on the tour!,2-Jun-17,50,SO FUN,Nashville Pedal Tavern,Cara S
"Went to Nashville for post-grad celebrations! Amy was super hospitable and fun, gave a great mini tour of Music City and kept the party going with her fun playlist. We did the Lower Broadway tour in the evening and it was a great bar crawl...",1-Jun-17,50,Amy is the best!!,Nashville Pedal Tavern,Emily C
Dan was absolutely amazing! This is my second time going on the Pedal Tavern and it was a blast (I had Dan on my first trip and he rocked it then too!). We had the time of our lives. We had so much fun celebrating...,1-Jun-17,50,Nashville Pedal Tavern Birthday Celebration!,Nashville Pedal Tavern,tyeo1701
I was there for my bachelorette and had always wanted to do the pedal tavern and it was everything and more! We picked the lower broadway tour and eric was our tour guide. He was so much fun and played the best music. To anyone...,31-May-17,50,Eric was the best!,Nashville Pedal Tavern,k8rynex
What an amazing way to experience Nashville!! We came in from Chicago to celebrate my husbands 50th birthday. We did the tour of Lower Broadway and enjoyed the many stops along the way. The experience was highlighted by our awesome tour guide Chandler who with...,30-May-17,50,My husbands 50th birthday party!,Nashville Pedal Tavern,slake2774
This was the highlight of our weekend! We were in Nashville for a bachelorette party and had Cloud as our guide. If you come to Nashville with a group you absolutely HAVE to do this! I was worried about having the bike with no motor...,30-May-17,50,Highlight of our weekend!,Nashville Pedal Tavern,Tara B
First I want to say that we were looking forward to the pedal tavern more than any of our other tours in nashville. We showed up about an hour prior (more than necessary but we were in the area and it was pouring rain). We...,30-May-17,20,not a great experience unfortunately,Nashville Pedal Tavern,meehanja_89
We did this with a group of friends in the afternoon. We had fun pedalling around Nashville. You bring your own drinks and you also stop at a few watering holes and can purchase a drink at the bars.,30-May-17,50,Pedal tavern,Nashville Pedal Tavern,AlexandLinda L
"Was here on a school reunion last year. Basically you sit on rolling taverns powered by you- the client. The bartender just steers the whole tavern. Drinking alcohol and talking with friends, pedaling up hill, downhill, was just plain fun. We made several pitstops to...",30-May-17,40,Great time if you are with your friends,Nashville Pedal Tavern,bigwawao
